Source,Target,Type,Kind,Id,Label,Interval,Weight
2533217510,1463828442613534724,Directed,,4497,,,2.0
1050648530,1347002841559412737,Directed,,4498,,,2.0
103303397,960110310530142208,Directed,,4499,,,2.0
174643719,960110310530142208,Directed,,4500,,,2.0
1435124359711150082,823975885963399168,Directed,,4501,,,2.0
2323955682,1347002841559412737,Directed,,4502,,,2.0
1446548415500980241,960110310530142208,Directed,,4503,,,2.0
1382258084567998469,1935534786,Directed,,4504,,,2.0
2910727479,1010807990,Directed,,4505,,,2.0
215270850,960110310530142208,Directed,,4506,,,2.0
2910727479,1347002841559412737,Directed,,4507,,,2.0
1396414448,1347002841559412737,Directed,,4508,,,2.0
1364225080859926540,1200818228777357312,Directed,,4509,,,2.0
1396414448,1010807990,Directed,,4510,,,2.0
754403068725301249,25676606,Directed,,4511,,,2.0
1298549297810743296,823975885963399168,Directed,,4512,,,2.0
1381992439175593988,1125040722556653568,Directed,,4513,,,2.0
1267446498737954817,1347002841559412737,Directed,,4514,,,2.0
1467990469938487298,169105668,Directed,,4515,,,2.0
1467990469938487298,1125040722556653568,Directed,,4516,,,2.0
1084450777748459520,25676606,Directed,,4517,,,2.0
1219284355,960110310530142208,Directed,,4518,,,2.0
2220513761,2996281582,Directed,,4519,,,2.0
2220513761,723993776008605696,Directed,,4520,,,2.0
1155131780942508032,823975885963399168,Directed,,4521,,,2.0
1009429105220177921,1323040160,Directed,,4522,,,2.0
1461122906663096322,25676606,Directed,,4523,,,2.0
1467070931554250755,960110310530142208,Directed,,4524,,,2.0
1262834658250838023,960110310530142208,Directed,,4525,,,2.0
756557389025927169,960110310530142208,Directed,,4526,,,2.0
186221116,875178422,Directed,,4527,,,2.0
1459539183891107843,960110310530142208,Directed,,4528,,,2.0
1227171998356443136,3096871079,Directed,,4529,,,2.0
249593744,1935534786,Directed,,4530,,,2.0
256506903,960110310530142208,Directed,,4531,,,2.0
1187380629085790208,960110310530142208,Directed,,4532,,,2.0
1120008002,960110310530142208,Directed,,4533,,,2.0
510368085,1179773631431401472,Directed,,4534,,,2.0
3292710318,960110310530142208,Directed,,4535,,,2.0
1455590017355722753,960110310530142208,Directed,,4536,,,2.0
240626745,493833883,Directed,,4537,,,2.0
1421123163144982534,960110310530142208,Directed,,4538,,,2.0
3432525375,1262570369187221514,Directed,,4539,,,2.0
2155461192,960110310530142208,Directed,,4540,,,2.0
2361073892,960110310530142208,Directed,,4541,,,2.0
912069350282158080,960110310530142208,Directed,,4542,,,2.0
1434158109468020737,960110310530142208,Directed,,4543,,,2.0
229764451,960110310530142208,Directed,,4544,,,2.0
2365644817,1007664851836121088,Directed,,4545,,,2.0
2729521432,1347002841559412737,Directed,,4546,,,2.0
4774539388,960110310530142208,Directed,,4547,,,2.0
1053632622465818624,960110310530142208,Directed,,4548,,,2.0
1375836878507761664,960110310530142208,Directed,,4549,,,2.0
1452989681319174146,1423290967746961418,Directed,,4550,,,2.0
1418509280710467585,960110310530142208,Directed,,4551,,,2.0
1452989681319174146,1010807990,Directed,,4552,,,2.0
3047103415,960110310530142208,Directed,,4553,,,2.0
985268462389022720,960110310530142208,Directed,,4554,,,2.0
2155461192,1007664851836121088,Directed,,4555,,,2.0
1305825553954607106,1347002841559412737,Directed,,4556,,,2.0
4171327882,1411649505624219650,Directed,,4557,,,2.0
941420367360544768,960110310530142208,Directed,,4558,,,2.0
1033993296203472896,1125040722556653568,Directed,,4559,,,2.0
628367790,1106966297236172801,Directed,,4560,,,2.0
1131148316,160880868,Directed,,4561,,,2.0
1158758131448590336,960110310530142208,Directed,,4562,,,2.0
130502044,960110310530142208,Directed,,4563,,,2.0
399033056,960110310530142208,Directed,,4564,,,2.0
1324997161667485696,960110310530142208,Directed,,4565,,,2.0
1272523678140555274,960110310530142208,Directed,,4566,,,2.0
2313764153,960110310530142208,Directed,,4567,,,2.0
1457462679325577218,960110310530142208,Directed,,4568,,,2.0
1122630542866952192,960110310530142208,Directed,,4569,,,2.0
2166592992,960110310530142208,Directed,,4570,,,2.0
981843302432608257,960110310530142208,Directed,,4571,,,2.0
471435689,960110310530142208,Directed,,4572,,,2.0
945623250,493833883,Directed,,4573,,,2.0
50578064,960110310530142208,Directed,,4574,,,2.0
2365644817,960110310530142208,Directed,,4575,,,2.0
396691435,960110310530142208,Directed,,4576,,,2.0
972840370412441605,25676606,Directed,,4577,,,2.0
3039032211,960110310530142208,Directed,,4578,,,2.0
1585400108,1200818228777357312,Directed,,4579,,,2.0
500929319,960110310530142208,Directed,,4580,,,2.0
1249848746,1200818228777357312,Directed,,4581,,,2.0
585968039,960110310530142208,Directed,,4582,,,2.0
283416650,960110310530142208,Directed,,4583,,,2.0
406932718,960110310530142208,Directed,,4584,,,2.0
4088360847,515542672,Directed,,4585,,,2.0
708025852,52435663,Directed,,4586,,,2.0
3026244494,52435663,Directed,,4587,,,2.0
1453796772216819721,1323040160,Directed,,4588,,,2.0
1701839870,960110310530142208,Directed,,4589,,,2.0
930659928,52435663,Directed,,4590,,,2.0
960110310530142208,960110310530142208,Directed,,4591,,,2.0
1029092106722267141,1323040160,Directed,,4592,,,2.0
3405754709,960110310530142208,Directed,,4593,,,2.0
461058052,515542672,Directed,,4594,,,2.0
1309102515552694272,1347002841559412737,Directed,,4595,,,2.0
1403405000865468419,960110310530142208,Directed,,4596,,,2.0
128525796,1198094372,Directed,,4597,,,2.0
1098145776130248705,585977150,Directed,,4598,,,2.0
1385397686,1200818228777357312,Directed,,4599,,,2.0
445553436,590051391,Directed,,4600,,,2.0
1473432028884484096,1010807990,Directed,,4601,,,2.0
479467597,960110310530142208,Directed,,4602,,,2.0
2889345052,723993776008605696,Directed,,4603,,,2.0
99369286,1200818228777357312,Directed,,4604,,,2.0
2155461192,1262570369187221514,Directed,,4605,,,2.0
1318839618553466880,3096871079,Directed,,4606,,,2.0
1381992439175593988,107746083,Directed,,4607,,,2.0
1443511161597595651,823975885963399168,Directed,,4608,,,2.0
1443511161597595651,169105668,Directed,,4609,,,2.0
1316005306363764737,1316005306363764737,Directed,,4610,,,2.0
531296288,409518536,Directed,,4611,,,2.0
1104002197715644417,225285374,Directed,,4612,,,2.0
1212285828,2785214645,Directed,,4613,,,2.0
1460246270757552128,1200818228777357312,Directed,,4614,,,2.0
1239427230507372544,590051391,Directed,,4615,,,2.0
1076836690625466370,1722707281,Directed,,4616,,,2.0
1076836690625466370,1125040722556653568,Directed,,4617,,,2.0
1316005306363764737,515542672,Directed,,4618,,,2.0
2401948599,121756913,Directed,,4619,,,2.0
78464264,1411649505624219650,Directed,,4620,,,2.0
1076836690625466370,1125040722556653568,Directed,,4621,,,2.0
722684492,409518536,Directed,,4622,,,2.0
562293038,225285374,Directed,,4623,,,2.0
1460246270757552128,25676606,Directed,,4624,,,2.0
949280015652413445,1440608139049463814,Directed,,4625,,,2.0
1460246270757552128,493833883,Directed,,4626,,,2.0
2219021691,823975885963399168,Directed,,4627,,,2.0
1401942238544990219,1262570369187221514,Directed,,4628,,,2.0
1066466757857222656,1423290967746961418,Directed,,4629,,,2.0
486158604,1423290967746961418,Directed,,4630,,,2.0
949280015652413445,1327943008747220993,Directed,,4631,,,2.0
396590531,169105668,Directed,,4632,,,2.0
1443511161597595651,994148481773309957,Directed,,4633,,,2.0
396590531,823975885963399168,Directed,,4634,,,2.0
266630370,1440608139049463814,Directed,,4635,,,2.0
949280015652413445,225285374,Directed,,4636,,,2.0
486158604,493833883,Directed,,4637,,,2.0
497885623,875178422,Directed,,4638,,,2.0
137643354,1347002841559412737,Directed,,4639,,,2.0
1435348483259707398,1382258084567998469,Directed,,4640,,,2.0
2360365059,1323040160,Directed,,4641,,,2.0
148069573,1347002841559412737,Directed,,4642,,,2.0
1467551291576573954,1470453590405828608,Directed,,4643,,,2.0
1467551291576573954,1470453590405828608,Directed,,4644,,,2.0
1467551291576573954,1470453590405828608,Directed,,4645,,,2.0
1407037777464672261,1440608139049463814,Directed,,4646,,,2.0
1231149458940973057,1411649505624219650,Directed,,4647,,,2.0
1231149458940973057,21310060,Directed,,4648,,,2.0
764201799217717248,1440608139049463814,Directed,,4649,,,2.0
1461122906663096322,25676606,Directed,,4650,,,2.0
81653234,1142783401268830209,Directed,,4651,,,2.0
1223954414807011328,1010807990,Directed,,4652,,,2.0
3372869746,1262570369187221514,Directed,,4653,,,2.0
1106648386470666241,1010807990,Directed,,4654,,,2.0
97948686,1125040722556653568,Directed,,4655,,,2.0
1310565298920136705,2996281582,Directed,,4656,,,2.0
1360232480,1262570369187221514,Directed,,4657,,,2.0
1310565298920136705,1010807990,Directed,,4658,,,2.0
1310565298920136705,1125040722556653568,Directed,,4659,,,2.0
911156070957056000,1722707281,Directed,,4660,,,2.0
911156070957056000,1125040722556653568,Directed,,4661,,,2.0
911156070957056000,1125040722556653568,Directed,,4662,,,2.0
97948686,493833883,Directed,,4663,,,2.0
1223954414807011328,493833883,Directed,,4664,,,2.0
274945913,590051391,Directed,,4665,,,2.0
549451829,823975885963399168,Directed,,4666,,,2.0
1411649505624219650,1411649505624219650,Directed,,4667,,,2.0
4115711139,1010807990,Directed,,4668,,,2.0
3030533474,25676606,Directed,,4669,,,2.0
3366460893,493833883,Directed,,4670,,,2.0
409518536,590051391,Directed,,4671,,,2.0
337372191,25676606,Directed,,4672,,,2.0
2430696135,25676606,Directed,,4673,,,2.0
517688629,21310060,Directed,,4674,,,2.0
971004364092592128,1347002841559412737,Directed,,4675,,,2.0
103077927,160880868,Directed,,4676,,,2.0
627128494,25676606,Directed,,4677,,,2.0
2591510034,229298725,Directed,,4678,,,2.0
415618260,501684578,Directed,,4679,,,2.0
1443286886,1010807990,Directed,,4680,,,2.0
466402810,1142783401268830209,Directed,,4681,,,2.0
1223954414807011328,1467856902579236866,Directed,,4682,,,2.0
1227171998356443136,192605177,Directed,,4683,,,2.0
1276197295,1347002841559412737,Directed,,4684,,,2.0
42087184,21310060,Directed,,4685,,,2.0
1276197295,492144810,Directed,,4686,,,2.0
1276197295,169105668,Directed,,4687,,,2.0
1464891523275837440,2785214645,Directed,,4688,,,2.0
2436742697,1106966297236172801,Directed,,4689,,,2.0
1276197295,823975885963399168,Directed,,4690,,,2.0
499876766,823975885963399168,Directed,,4691,,,2.0
499876766,1256273288659165187,Directed,,4692,,,2.0
1231234952,1010807990,Directed,,4693,,,2.0
1225034977,875748084,Directed,,4694,,,2.0
1236336724399329280,1256273288659165187,Directed,,4695,,,2.0
1143078402083237888,229298725,Directed,,4696,,,2.0
1458875799617032200,1347002841559412737,Directed,,4697,,,2.0
1195912231,229298725,Directed,,4698,,,2.0
1313354509968642048,1059984817,Directed,,4699,,,2.0
1416291857378729984,2712761779,Directed,,4700,,,2.0
2525556180,960110310530142208,Directed,,4701,,,2.0
1416291857378729984,875178422,Directed,,4702,,,2.0
1453282570582568960,823975885963399168,Directed,,4703,,,2.0
1160335674224128000,1347002841559412737,Directed,,4704,,,2.0
14409745,2785214645,Directed,,4705,,,2.0
1416291857378729984,1246065911649296387,Directed,,4706,,,2.0
1450099033888989186,823975885963399168,Directed,,4707,,,2.0
1450099033888989186,1010807990,Directed,,4708,,,2.0
14060262,2785214645,Directed,,4709,,,2.0
380565715,1423290967746961418,Directed,,4710,,,2.0
1416291857378729984,546610139,Directed,,4711,,,2.0
1416291857378729984,1417503189943922693,Directed,,4712,,,2.0
1416291857378729984,3860196976,Directed,,4713,,,2.0
1462785926,1106966297236172801,Directed,,4714,,,2.0
426181894,1262570369187221514,Directed,,4715,,,2.0
380565715,1347002841559412737,Directed,,4716,,,2.0
761165912,823975885963399168,Directed,,4717,,,2.0
1192343650887520256,1347002841559412737,Directed,,4718,,,2.0
1416291857378729984,945762882817613824,Directed,,4719,,,2.0
1416291857378729984,1184202955790213127,Directed,,4720,,,2.0
103303397,1262570369187221514,Directed,,4721,,,2.0
1416291857378729984,169105668,Directed,,4722,,,2.0
1001748711729434624,1010807990,Directed,,4723,,,2.0
1416291857378729984,1347002841559412737,Directed,,4724,,,2.0
385897719,1106966297236172801,Directed,,4725,,,2.0
1231149458940973057,1423290967746961418,Directed,,4726,,,2.0
944017750388822016,1059984817,Directed,,4727,,,2.0
141529750,1148946079,Directed,,4728,,,2.0
1449282200030126082,1428856345470676998,Directed,,4729,,,2.0
141529750,1256273288659165187,Directed,,4730,,,2.0
45439845,1423290967746961418,Directed,,4731,,,2.0
928277269000355840,1352150731944562689,Directed,,4732,,,2.0
45439845,2505036552,Directed,,4733,,,2.0
944017750388822016,1125040722556653568,Directed,,4734,,,2.0
2250752450,1423290967746961418,Directed,,4735,,,2.0
45439845,169105668,Directed,,4736,,,2.0
141529750,1423290967746961418,Directed,,4737,,,2.0
1411649505624219650,1411649505624219650,Directed,,4738,,,2.0
1259190240276873218,3096871079,Directed,,4739,,,2.0
2169854949,21310060,Directed,,4740,,,2.0
1458875799617032200,1125040722556653568,Directed,,4741,,,2.0
996136783,1347002841559412737,Directed,,4742,,,2.0
1052983992,1010807990,Directed,,4743,,,2.0
420419717,1302045432659554304,Directed,,4744,,,2.0
164344414,2996281582,Directed,,4745,,,2.0
1378353227276640262,1010807990,Directed,,4746,,,2.0
1428767360,1352150731944562689,Directed,,4747,,,2.0
18680083,1106966297236172801,Directed,,4748,,,2.0
1020303953974759424,1352150731944562689,Directed,,4749,,,2.0
8252912,823975885963399168,Directed,,4750,,,2.0
1358833884348231680,1262570369187221514,Directed,,4751,,,2.0
8252912,1010807990,Directed,,4752,,,2.0
424084271,1262570369187221514,Directed,,4753,,,2.0
766478352467263488,823975885963399168,Directed,,4754,,,2.0
2252146516,121756913,Directed,,4755,,,2.0
2426263492,1059984817,Directed,,4756,,,2.0
1436400225292259360,1448727801411026944,Directed,,4757,,,2.0
1397552279738273793,1437327943877996546,Directed,,4758,,,2.0
1370732523135893510,1010807990,Directed,,4759,,,2.0
1195912231,1256273288659165187,Directed,,4760,,,2.0
1195912231,2996281582,Directed,,4761,,,2.0
3327831430,107746083,Directed,,4762,,,2.0
1433786199597101057,107746083,Directed,,4763,,,2.0
1195912231,1010807990,Directed,,4764,,,2.0
1398897288098033667,1262570369187221514,Directed,,4765,,,2.0
4747949368,823975885963399168,Directed,,4766,,,2.0
995657337393287168,823975885963399168,Directed,,4767,,,2.0
1422082768348061703,1184202955790213127,Directed,,4768,,,2.0
1456726149451730960,1010807990,Directed,,4769,,,2.0
1356930348433760257,1347002841559412737,Directed,,4770,,,2.0
1422082768348061703,1347002841559412737,Directed,,4771,,,2.0
366770347,823975885963399168,Directed,,4772,,,2.0
38314752,1106966297236172801,Directed,,4773,,,2.0
38314752,2505036552,Directed,,4774,,,2.0
38314752,2996281582,Directed,,4775,,,2.0
1053051961321365505,960110310530142208,Directed,,4776,,,2.0
1327003044748398593,960110310530142208,Directed,,4777,,,2.0
1162956296,1383810769146445828,Directed,,4778,,,2.0
1162956296,1010807990,Directed,,4779,,,2.0
1183381612635086849,1347002841559412737,Directed,,4780,,,2.0
48775728,960110310530142208,Directed,,4781,,,2.0
60605717,2996281582,Directed,,4782,,,2.0
1469914958292992002,1463828442613534724,Directed,,4783,,,2.0
1152958669883084801,960110310530142208,Directed,,4784,,,2.0
959237674707103745,1148946079,Directed,,4785,,,2.0
959237674707103745,1273065462,Directed,,4786,,,2.0
1254589633775706113,823975885963399168,Directed,,4787,,,2.0
1404790697803325444,1184202955790213127,Directed,,4788,,,2.0
174210451,823975885963399168,Directed,,4789,,,2.0
1152161996231626752,1256273288659165187,Directed,,4790,,,2.0
3327831430,960110310530142208,Directed,,4791,,,2.0
1022925477504270336,1262570369187221514,Directed,,4792,,,2.0
86938862,1256273288659165187,Directed,,4793,,,2.0
110460168,1262570369187221514,Directed,,4794,,,2.0
575550577,1262570369187221514,Directed,,4795,,,2.0
3346065124,1184202955790213127,Directed,,4796,,,2.0
1029092106722267141,960110310530142208,Directed,,4797,,,2.0
57358236,1722707281,Directed,,4798,,,2.0
1364889477915811842,1722707281,Directed,,4799,,,2.0
1011308525807693829,1440668831085592578,Directed,,4800,,,2.0
397969442,1010807990,Directed,,4801,,,2.0
1223019329479946240,1423290967746961418,Directed,,4802,,,2.0
1469839480915906564,1468600021172256769,Directed,,4803,,,2.0
1430225497510793217,823975885963399168,Directed,,4804,,,2.0
1223019329479946240,1256273288659165187,Directed,,4805,,,2.0
1223019329479946240,1010807990,Directed,,4806,,,2.0
461019019,1010807990,Directed,,4807,,,2.0
222603056,1160715181829369857,Directed,,4808,,,2.0
1216846151569301504,1352150731944562689,Directed,,4809,,,2.0
100878763,823975885963399168,Directed,,4810,,,2.0
100878763,1010807990,Directed,,4811,,,2.0
438798142,2608133516,Directed,,4812,,,2.0
2550301231,1010807990,Directed,,4813,,,2.0
1445450650955890696,1184202955790213127,Directed,,4814,,,2.0
1045978947496955904,823975885963399168,Directed,,4815,,,2.0
465921722,107746083,Directed,,4816,,,2.0
486913743,960110310530142208,Directed,,4817,,,2.0
64733661,1010807990,Directed,,4818,,,2.0
64733661,1423290967746961418,Directed,,4819,,,2.0
1219289736,1722707281,Directed,,4820,,,2.0
1240110720429240320,960110310530142208,Directed,,4821,,,2.0
1022046809437491201,1010807990,Directed,,4822,,,2.0
1022046809437491201,960110310530142208,Directed,,4823,,,2.0
2608133516,2608133516,Directed,,4824,,,2.0
1347607267546456073,823975885963399168,Directed,,4825,,,2.0
2608133516,2608133516,Directed,,4826,,,2.0
1368001034166153219,823975885963399168,Directed,,4827,,,2.0
408544727,823975885963399168,Directed,,4828,,,2.0
1376122043779973121,1256273288659165187,Directed,,4829,,,2.0
1017306026,823975885963399168,Directed,,4830,,,2.0
1442589814449078272,875178422,Directed,,4831,,,2.0
1278288701202857986,1528603020,Directed,,4832,,,2.0
